"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"1311.fullTimeInc",1311,FALSE,2,"fullTimeInc",3.94367,0.702699078748107,118.3101,3.94367,3.94367,21.0809723624432,0.702699078748107,0.702699078748107,15.5525330689,0.493785995273438,2.77121327588655
"1311.lightOverTInc",1311,TRUE,3,"lightOverTInc",5.26296,1,157.8888,5.26296,5.26296,30,1,1,27.6987479616,1,5.26296
"1311.heavyOverTInc",1311,FALSE,4,"heavyOverTInc",7.33051,1.32324953007519,219.9153,7.33051,7.33051,39.6974859022556,1.32324953007519,1.32324953007519,53.7363768601,1.75098931884421,9.70009391271147
"1312.partTimeInc",1312,FALSE,1,"partTimeInc",2.41749,0.353577127659574,87.02964,29.00988,2.41749,12.7287765957447,4.24292553191489,0.353577127659574,5.8442579001,0.125016785203995,0.854769170345745
"1312.fullTimeInc",1312,TRUE,2,"fullTimeInc",3.94367,0.6,141.97212,47.32404,3.94367,21.6,7.2,0.6,15.5525330689,0.36,2.366202
"1312.lightOverTInc",1312,FALSE,3,"lightOverTInc",5.26296,0.785152173913043,189.46656,63.15552,5.26296,28.2654782608696,9.42182608695652,0.785152173913043,27.6987479616,0.616463936200378,4.13222448521739
"1312.heavyOverTInc",1312,FALSE,4,"heavyOverTInc",7.33051,1.11152960526316,263.89836,87.96612,7.33051,40.0150657894737,13.3383552631579,1.11152960526316,53.7363768601,1.23549806337647,8.14807888667763
"1313.partTimeInc",1313,FALSE,1,"partTimeInc",2.41749,2.91527808197747,116.03952,29.00988,2.41749,139.933347934919,34.9833369837297,2.91527808197747,5.8442579001,8.49884629525825,7.04765561039972
"1313.fullTimeInc",1313,TRUE,2,"fullTimeInc",3.94367,4.205,189.29616,47.32404,3.94367,201.84,50.46,4.205,15.5525330689,17.682025,16.58313235
"1313.lightOverTInc",1313,FALSE,3,"lightOverTInc",5.26296,6.47365664961637,252.62208,63.15552,5.26296,310.735519181586,77.6838797953964,6.47365664961637,27.6987479616,41.9082304171222,34.070596000665
"1313.heavyOverTInc",1313,FALSE,4,"heavyOverTInc",7.33051,9.16467056888545,351.86448,87.96612,7.33051,439.904187306501,109.976046826625,9.16467056888545,53.7363768601,83.9911866361951,67.1817092519205
"1314.partTimeInc",1314,FALSE,1,"partTimeInc",2.41749,1.34696048632219,82.19466,36.26235,2.41749,45.7966565349544,20.2044072948328,1.34696048632219,5.8442579001,1.81430255171331,3.25626350607903
"1314.fullTimeInc",1314,TRUE,2,"fullTimeInc",3.94367,2,134.08478,59.15505,3.94367,68,30,2,15.5525330689,4,7.88734
"1314.lightOverTInc",1314,FALSE,3,"lightOverTInc",5.26296,2.99105590062112,178.94064,78.9444,5.26296,101.695900621118,44.8658385093168,2.99105590062112,27.6987479616,8.94641540064041,15.7418075627329
"1314.heavyOverTInc",1314,FALSE,4,"heavyOverTInc",7.33051,4.2343984962406,249.23734,109.95765,7.33051,143.96954887218,63.515977443609,4.2343984962406,53.7363768601,17.9301306249647,31.0403005206767
"1315.partTimeInc",1315,FALSE,1,"partTimeInc",2.41749,0.210462575987842,118.45701,29.00988,2.41749,10.3126662234043,2.5255509118541,0.210462575987842,5.8442579001,0.0442944958914381,0.508791172824848
"1315.fullTimeInc",1315,FALSE,2,"fullTimeInc",3.94367,0.351349539374053,193.23983,47.32404,3.94367,17.2161274293286,4.21619447248864,0.351349539374053,15.5525330689,0.12344649881836,1.38560663794327
"1315.lightOverTInc",1315,TRUE,3,"lightOverTInc",5.26296,0.5,257.88504,63.15552,5.26296,24.5,6,0.5,27.6987479616,0.25,2.63148
"1315.heavyOverTInc",1315,FALSE,4,"heavyOverTInc",7.33051,0.661624765037594,359.19499,87.96612,7.33051,32.4196134868421,7.93949718045113,0.661624765037594,53.7363768601,0.437747329711052,4.85004695635573
"1316.partTimeInc",1316,FALSE,1,"partTimeInc",2.41749,0.235718085106383,101.53458,38.67984,2.41749,9.90015957446809,3.77148936170213,0.235718085106383,5.8442579001,0.05556301564622,0.56984611356383
"1316.fullTimeInc",1316,FALSE,2,"fullTimeInc",3.94367,0.39351148409894,165.63414,63.09872,3.94367,16.5274823321555,6.29618374558304,0.39351148409894,15.5525330689,0.15485128811775,1.55187943449647
"1316.lightOverTInc",1316,TRUE,3,"lightOverTInc",5.26296,0.5,221.04432,84.20736,5.26296,21,8,0.5,27.6987479616,0.25,2.63148
"1316.heavyOverTInc",1316,FALSE,4,"heavyOverTInc",7.33051,0.741019736842105,307.88142,117.28816,7.33051,31.1228289473684,11.8563157894737,0.741019736842105,53.7363768601,0.549110250389543,5.43205259111842
"1317.partTimeInc",1317,FALSE,1,"partTimeInc",2.41749,0.471436170212766,43.51482,2.41749,0,8.48585106382979,0.471436170212766,0,5.8442579001,0.22225206258488,1.13969222712766
"1317.fullTimeInc",1317,TRUE,2,"fullTimeInc",3.94367,0.8,70.98606,3.94367,0,14.4,0.8,0,15.5525330689,0.64,3.154936
"1317.lightOverTInc",1317,FALSE,3,"lightOverTInc",5.26296,1.04686956521739,94.73328,5.26296,0,18.843652173913,1.04686956521739,0,27.6987479616,1.09593588657845,5.50963264695652
"1317.heavyOverTInc",1317,FALSE,4,"heavyOverTInc",7.33051,1.48203947368421,131.94918,7.33051,0,26.6767105263158,1.48203947368421,0,53.7363768601,2.19644100155817,10.8641051822368
"1318.partTimeInc",1318,FALSE,1,"partTimeInc",2.41749,0.336740121580547,77.35968,2.41749,2.41749,10.7756838905775,0.336740121580547,0.336740121580547,5.8442579001,0.113393909482082,0.814065876519757
"1318.fullTimeInc",1318,TRUE,2,"fullTimeInc",3.94367,0.5,126.19744,3.94367,3.94367,16,0.5,0.5,15.5525330689,0.25,1.971835
"1318.lightOverTInc",1318,FALSE,3,"lightOverTInc",5.26296,0.747763975155279,168.41472,5.26296,5.26296,23.9284472049689,0.747763975155279,0.747763975155279,27.6987479616,0.559150962540025,3.93545189068323
"1318.heavyOverTInc",1318,FALSE,4,"heavyOverTInc",7.33051,1.05859962406015,234.57632,7.33051,7.33051,33.8751879699248,1.05859962406015,1.05859962406015,53.7363768601,1.12063316406029,7.76007513016917
"1319.partTimeInc",1319,FALSE,1,"partTimeInc",2.41749,0.432149822695036,94.28211,38.67984,2.41749,16.8538430851064,6.91439716312057,0.432149822695036,5.8442579001,0.186753469255351,1.04471787486702
"1319.fullTimeInc",1319,FALSE,2,"fullTimeInc",3.94367,0.721437720848057,153.80313,63.09872,3.94367,28.1360711130742,11.5430035335689,0.721437720848057,15.5525330689,0.520472385062439,2.84511229657686
"1319.lightOverTInc",1319,TRUE,3,"lightOverTInc",5.26296,1.1,205.25544,84.20736,5.26296,42.9,17.6,1.1,27.6987479616,1.21,5.789256
"1319.heavyOverTInc",1319,FALSE,4,"heavyOverTInc",7.33051,1.35853618421053,285.88989,117.28816,7.33051,52.9829111842105,21.7365789473684,1.35853618421053,53.7363768601,1.8456205638093,9.95876308371711
"1320.partTimeInc",1320,FALSE,1,"partTimeInc",2.41749,0.290114566284779,79.77717,38.67984,2.41749,9.57378068739771,4.64183306055646,0.290114566284779,5.8442579001,0.0841664615706055,0.701349062847791
"1320.fullTimeInc",1320,FALSE,2,"fullTimeInc",3.94367,0.484321826583311,130.14111,63.09872,3.94367,15.9826202772493,7.74914922533297,0.484321826583311,15.5525330689,0.234567631704995,1.91000545784181
"1320.lightOverTInc",1320,FALSE,3,"lightOverTInc",5.26296,0.644227424749164,173.67768,84.20736,5.26296,21.2595050167224,10.3076387959866,0.644227424749164,27.6987479616,0.41502897479894,3.39054316735786
"1320.heavyOverTInc",1320,TRUE,4,"heavyOverTInc",7.33051,0.8,241.90683,117.28816,7.33051,26.4,12.8,0.8,53.7363768601,0.64,5.864408
"1321.partTimeInc",1321,FALSE,1,"partTimeInc",2.41749,0.392863475177305,72.5247,2.41749,2.41749,11.7859042553192,0.392863475177305,0.392863475177305,5.8442579001,0.154341710128389,0.949743522606383
"1321.fullTimeInc",1321,FALSE,2,"fullTimeInc",3.94367,0.655852473498233,118.3101,3.94367,3.94367,19.675574204947,0.655852473498233,0.655852473498233,15.5525330689,0.430142466993751,2.58646572416078
"1321.lightOverTInc",1321,TRUE,3,"lightOverTInc",5.26296,1,157.8888,5.26296,5.26296,30,1,1,27.6987479616,1,5.26296
"1321.heavyOverTInc",1321,FALSE,4,"heavyOverTInc",7.33051,1.23503289473684,219.9153,7.33051,7.33051,37.0509868421053,1.23503289473684,1.23503289473684,53.7363768601,1.52530625108206,9.05342098519737
"1322.partTimeInc",1322,FALSE,1,"partTimeInc",2.41749,0.294647606382979,87.02964,2.41749,2.41749,10.6073138297872,0.294647606382979,0.294647606382979,5.8442579001,0.0868172119472188,0.712307641954787
"1322.fullTimeInc",1322,TRUE,2,"fullTimeInc",3.94367,0.5,141.97212,3.94367,3.94367,18,0.5,0.5,15.5525330689,0.25,1.971835
"1322.lightOverTInc",1322,FALSE,3,"lightOverTInc",5.26296,0.65429347826087,189.46656,5.26296,5.26296,23.5545652173913,0.65429347826087,0.65429347826087,27.6987479616,0.428099955694707,3.44352040434783
"1322.heavyOverTInc",1322,FALSE,4,"heavyOverTInc",7.33051,0.926274671052631,263.89836,7.33051,7.33051,33.3458881578947,0.926274671052631,0.926274671052631,53.7363768601,0.85798476623366,6.79006573889802
"1323.partTimeInc",1323,FALSE,1,"partTimeInc",2.41749,0.331997302966737,106.36956,38.67984,2.41749,14.6078813305364,5.31195684746779,0.331997302966737,5.8442579001,0.110222209177187,0.802600159949056
"1323.fullTimeInc",1323,FALSE,2,"fullTimeInc",3.94367,0.554241526899915,173.52148,63.09872,3.94367,24.3866271835963,8.86786443039865,0.554241526899915,15.5525330689,0.30718367014035,2.18574568238939
"1323.lightOverTInc",1323,FALSE,3,"lightOverTInc",5.26296,0.737232088181262,231.57024,84.20736,5.26296,32.4382118799755,11.7957134109002,0.737232088181262,27.6987479616,0.543511151844103,3.88002299081445
"1323.heavyOverTInc",1323,TRUE,4,"heavyOverTInc",7.33051,1,322.54244,117.28816,7.33051,44,16,1,53.7363768601,1,7.33051
"1324.partTimeInc",1324,FALSE,1,"partTimeInc",2.41749,0.523817966903073,89.44713,29.00988,2.41749,19.3812647754137,6.28581560283688,0.523817966903073,5.8442579001,0.274385262450469,1.26632469680851
"1324.fullTimeInc",1324,FALSE,2,"fullTimeInc",3.94367,0.874469964664311,145.91579,47.32404,3.94367,32.3553886925795,10.4936395759717,0.874469964664311,15.5525330689,0.764697719100001,3.4486209655477
"1324.lightOverTInc",1324,TRUE,3,"lightOverTInc",5.26296,1,194.72952,63.15552,5.26296,37,12,1,27.6987479616,1,5.26296
"1324.heavyOverTInc",1324,FALSE,4,"heavyOverTInc",7.33051,1.64671052631579,271.22887,87.96612,7.33051,60.9282894736842,19.7605263157895,1.64671052631579,53.7363768601,2.71165555747922,12.0712279802632
"1325.partTimeInc",1325,FALSE,1,"partTimeInc",2.41749,0.25255509118541,101.53458,2.41749,2.41749,10.6073138297872,0.25255509118541,0.25255509118541,5.8442579001,0.0637840740836709,0.610549407389818
"1325.fullTimeInc",1325,FALSE,2,"fullTimeInc",3.94367,0.421619447248864,165.63414,3.94367,3.94367,17.7080167844523,0.421619447248864,0.421619447248864,15.5525330689,0.177762958298438,1.66272796553193
"1325.lightOverTInc",1325,TRUE,3,"lightOverTInc",5.26296,0.6,221.04432,5.26296,5.26296,25.2,0.6,0.6,27.6987479616,0.36,3.157776
"1325.heavyOverTInc",1325,FALSE,4,"heavyOverTInc",7.33051,0.793949718045113,307.88142,7.33051,7.33051,33.3458881578947,0.793949718045113,0.793949718045113,53.7363768601,0.630356154783914,5.82005634762688
"1326.partTimeInc",1326,FALSE,1,"partTimeInc",2.41749,0.673480243161094,74.94219,2.41749,2.41749,20.8778875379939,0.673480243161094,0.673480243161094,5.8442579001,0.453575637928327,1.62813175303951
"1326.fullTimeInc",1326,TRUE,2,"fullTimeInc",3.94367,1,122.25377,3.94367,3.94367,31,1,1,15.5525330689,1,3.94367
"1326.lightOverTInc",1326,FALSE,3,"lightOverTInc",5.26296,1.49552795031056,163.15176,5.26296,5.26296,46.3613664596273,1.49552795031056,1.49552795031056,27.6987479616,2.2366038501601,7.87090378136646
"1326.heavyOverTInc",1326,FALSE,4,"heavyOverTInc",7.33051,2.1171992481203,227.24581,7.33051,7.33051,65.6331766917293,2.1171992481203,2.1171992481203,53.7363768601,4.48253265624117,15.5201502603383
"1327.partTimeInc",1327,FALSE,1,"partTimeInc",2.41749,0.248124300111982,111.20454,2.41749,2.41749,11.4137178051512,0.248124300111982,0.248124300111982,5.8442579001,0.061565668306061,0.599838014277716
"1327.fullTimeInc",1327,FALSE,2,"fullTimeInc",3.94367,0.414222614840989,181.40882,3.94367,3.94367,19.0542402826855,0.414222614840989,0.414222614840989,15.5525330689,0.171580374645707,1.63355729946996
"1327.lightOverTInc",1327,FALSE,3,"lightOverTInc",5.26296,0.550983981693364,242.09616,5.26296,5.26296,25.3452631578947,0.550983981693364,0.550983981693364,27.6987479616,0.303583348082673,2.89980665629291
"1327.heavyOverTInc",1327,TRUE,4,"heavyOverTInc",7.33051,0.7,337.20346,7.33051,7.33051,32.2,0.7,0.7,53.7363768601,0.49,5.131357
"1328.partTimeInc",1328,FALSE,1,"partTimeInc",2.41749,0.505110182370821,60.43725,2.41749,2.41749,12.6277545592705,0.505110182370821,0.505110182370821,5.8442579001,0.255136296334684,1.22109881477964
"1328.fullTimeInc",1328,FALSE,2,"fullTimeInc",3.94367,0.843238894497728,98.59175,3.94367,3.94367,21.0809723624432,0.843238894497728,0.843238894497728,15.5525330689,0.711051833193751,3.32545593106386
"1328.lightOverTInc",1328,TRUE,3,"lightOverTInc",5.26296,1.2,131.574,5.26296,5.26296,30,1.2,1.2,27.6987479616,1.44,6.315552
"1328.heavyOverTInc",1328,FALSE,4,"heavyOverTInc",7.33051,1.58789943609023,183.26275,7.33051,7.33051,39.6974859022556,1.58789943609023,1.58789943609023,53.7363768601,2.52142461913566,11.6401126952538
"1329.partTimeInc",1329,FALSE,1,"partTimeInc",2.41749,1.06367785904255,72.5247,29.00988,2.41749,31.9103357712766,12.7641343085106,1.06367785904255,5.8442579001,1.13141058781735,2.57143058745678
"1329.fullTimeInc",1329,FALSE,2,"fullTimeInc",3.94367,1.77572057199647,118.3101,47.32404,3.94367,53.271617159894,21.3086468639576,1.77572057199647,15.5525330689,3.15318354981146,7.00285594816531
"1329.lightOverTInc",1329,TRUE,3,"lightOverTInc",5.26296,2.527,157.8888,63.15552,5.26296,75.81,30.324,2.527,27.6987479616,6.385729,13.29949992
"1329.heavyOverTInc",1329,FALSE,4,"heavyOverTInc",7.33051,3.3438515625,219.9153,87.96612,7.33051,100.315546875,40.12621875,3.3438515625,53.7363768601,11.1813432720337,24.5121373174219
"1330.partTimeInc",1330,FALSE,1,"partTimeInc",2.41749,0.336740121580547,108.78705,38.67984,2.41749,15.1533054711246,5.38784194528875,0.336740121580547,5.8442579001,0.113393909482082,0.814065876519757
"1330.fullTimeInc",1330,FALSE,2,"fullTimeInc",3.94367,0.562159262998486,177.46515,63.09872,3.94367,25.2971668349319,8.99454820797577,0.562159262998486,15.5525330689,0.316023036975001,2.21697062070924
"1330.lightOverTInc",1330,TRUE,3,"lightOverTInc",5.26296,0.8,236.8332,84.20736,5.26296,36,12.8,0.8,27.6987479616,0.64,4.210368
"1330.heavyOverTInc",1330,FALSE,4,"heavyOverTInc",7.33051,1.05859962406015,329.87295,117.28816,7.33051,47.6369830827068,16.9375939849624,1.05859962406015,53.7363768601,1.12063316406029,7.76007513016917
"1331.partTimeInc",1331,FALSE,1,"partTimeInc",2.41749,0.707154255319149,70.10721,29.00988,2.41749,20.5074734042553,8.48585106382979,0.707154255319149,5.8442579001,0.50006714081598,1.70953834069149
"1331.fullTimeInc",1331,TRUE,2,"fullTimeInc",3.94367,1.2,114.36643,47.32404,3.94367,34.8,14.4,1.2,15.5525330689,1.44,4.732404
"1331.lightOverTInc",1331,FALSE,3,"lightOverTInc",5.26296,1.57030434782609,152.62584,63.15552,5.26296,45.5388260869565,18.843652173913,1.57030434782609,27.6987479616,2.46585574480151,8.26444897043478
"1331.heavyOverTInc",1331,FALSE,4,"heavyOverTInc",7.33051,2.22305921052632,212.58479,87.96612,7.33051,64.4687171052632,26.6767105263158,2.22305921052632,53.7363768601,4.94199225350589,16.2961577733553
"1332.partTimeInc",1332,FALSE,1,"partTimeInc",2.41749,0.303066109422492,82.19466,29.00988,2.41749,10.3042477203647,3.63679331306991,0.303066109422492,5.8442579001,0.0918490666804862,0.732659288867781
"1332.fullTimeInc",1332,FALSE,2,"fullTimeInc",3.94367,0.505943336698637,134.08478,47.32404,3.94367,17.2020734477537,6.07132004038364,0.505943336698637,15.5525330689,0.25597865994975,1.99527355863831
"1332.lightOverTInc",1332,FALSE,3,"lightOverTInc",5.26296,0.672987577639752,178.94064,63.15552,5.26296,22.8815776397516,8.07585093167702,0.672987577639752,27.6987479616,0.452912279657421,3.54190670161491
"1332.heavyOverTInc",1332,TRUE,4,"heavyOverTInc",7.33051,0.9,249.23734,87.96612,7.33051,30.6,10.8,0.9,53.7363768601,0.81,6.597459
"1333.partTimeInc",1333,FALSE,1,"partTimeInc",2.41749,0.25255509118541,94.28211,2.41749,2.41749,9.849648556231,0.25255509118541,0.25255509118541,5.8442579001,0.0637840740836709,0.610549407389818
"1333.fullTimeInc",1333,FALSE,2,"fullTimeInc",3.94367,0.421619447248864,153.80313,3.94367,3.94367,16.4431584427057,0.421619447248864,0.421619447248864,15.5525330689,0.177762958298438,1.66272796553193
"1333.lightOverTInc",1333,TRUE,3,"lightOverTInc",5.26296,0.6,205.25544,5.26296,5.26296,23.4,0.6,0.6,27.6987479616,0.36,3.157776
"1333.heavyOverTInc",1333,FALSE,4,"heavyOverTInc",7.33051,0.793949718045113,285.88989,7.33051,7.33051,30.9640390037594,0.793949718045113,0.793949718045113,53.7363768601,0.630356154783914,5.82005634762688
"1334.partTimeInc",1334,FALSE,1,"partTimeInc",2.41749,0.841850303951368,106.36956,2.41749,2.41749,37.0414133738602,0.841850303951368,0.841850303951368,5.8442579001,0.70871193426301,2.03516469129939
"1334.fullTimeInc",1334,FALSE,2,"fullTimeInc",3.94367,1.40539815749621,173.52148,3.94367,3.94367,61.8375189298334,1.40539815749621,1.40539815749621,15.5525330689,1.97514398109375,5.54242655177309
"1334.lightOverTInc",1334,TRUE,3,"lightOverTInc",5.26296,2,231.57024,5.26296,5.26296,88,2,2,27.6987479616,4,10.52592
"1334.heavyOverTInc",1334,FALSE,4,"heavyOverTInc",7.33051,2.64649906015038,322.54244,7.33051,7.33051,116.445958646617,2.64649906015038,2.64649906015038,53.7363768601,7.00395727537682,19.4001878254229
"1335.partTimeInc",1335,FALSE,1,"partTimeInc",2.41749,0.210462575987842,89.44713,2.41749,2.41749,7.78711531155015,0.210462575987842,0.210462575987842,5.8442579001,0.0442944958914381,0.508791172824848
"1335.fullTimeInc",1335,FALSE,2,"fullTimeInc",3.94367,0.351349539374053,145.91579,3.94367,3.94367,12.99993295684,0.351349539374053,0.351349539374053,15.5525330689,0.12344649881836,1.38560663794327
"1335.lightOverTInc",1335,TRUE,3,"lightOverTInc",5.26296,0.5,194.72952,5.26296,5.26296,18.5,0.5,0.5,27.6987479616,0.25,2.63148
"1335.heavyOverTInc",1335,FALSE,4,"heavyOverTInc",7.33051,0.661624765037594,271.22887,7.33051,7.33051,24.480116306391,0.661624765037594,0.661624765037594,53.7363768601,0.437747329711052,4.85004695635573
"1336.partTimeInc",1336,FALSE,1,"partTimeInc",2.41749,0.530365691489362,70.10721,2.41749,2.41749,15.3806050531915,0.530365691489362,0.530365691489362,5.8442579001,0.281287766708989,1.28215375551862
"1336.fullTimeInc",1336,TRUE,2,"fullTimeInc",3.94367,0.9,114.36643,3.94367,3.94367,26.1,0.9,0.9,15.5525330689,0.81,3.549303
"1336.lightOverTInc",1336,FALSE,3,"lightOverTInc",5.26296,1.17772826086957,152.62584,5.26296,5.26296,34.1541195652174,1.17772826086957,1.17772826086957,27.6987479616,1.38704385645085,6.19833672782609
"1336.heavyOverTInc",1336,FALSE,4,"heavyOverTInc",7.33051,1.66729440789474,212.58479,7.33051,7.33051,48.3515378289474,1.66729440789474,1.66729440789474,53.7363768601,2.77987064259706,12.2221183300164
"1337.partTimeInc",1337,FALSE,1,"partTimeInc",2.41749,0.673480243161094,45.93231,2.41749,0,12.7961246200608,0.673480243161094,0,5.8442579001,0.453575637928327,1.62813175303951
"1337.fullTimeInc",1337,FALSE,2,"fullTimeInc",3.94367,1.12431852599697,74.92973,3.94367,0,21.3620519939425,1.12431852599697,0,15.5525330689,1.2640921479,4.43394124141848
"1337.lightOverTInc",1337,FALSE,3,"lightOverTInc",5.26296,1.49552795031056,99.99624,5.26296,0,28.4150310559006,1.49552795031056,0,27.6987479616,2.2366038501601,7.87090378136646
"1337.heavyOverTInc",1337,TRUE,4,"heavyOverTInc",7.33051,2,139.27969,7.33051,0,38,2,0,53.7363768601,4,14.66102
"1338.partTimeInc",1338,FALSE,1,"partTimeInc",2.41749,0.70213897691263,55.60227,2.41749,0,16.1491964689905,0.70213897691263,0,5.8442579001,0.492999142899915,1.69741395529651
"1338.fullTimeInc",1338,FALSE,2,"fullTimeInc",3.94367,1.17216186752876,90.70441,3.94367,0,26.9597229531614,1.17216186752876,0,15.5525330689,1.3739634436885,4.62261959211713
"1338.lightOverTInc",1338,TRUE,3,"lightOverTInc",5.26296,1.4,121.04808,5.26296,0,32.2,1.4,0,27.6987479616,1.96,7.368144
"1338.heavyOverTInc",1338,FALSE,4,"heavyOverTInc",7.33051,2.2072928331467,168.60173,7.33051,0,50.767735162374,2.2072928331467,0,53.7363768601,4.87214165126077,16.1805821863102
"1339.partTimeInc",1339,FALSE,1,"partTimeInc",2.41749,0.378832636778116,65.27223,2.41749,2.41749,10.2284811930091,0.378832636778116,0.378832636778116,5.8442579001,0.14351416668826,0.915824111084727
