"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"4070.lightOverTInc",4070,TRUE,3,"lightOverTInc",5.26296,1.6,136.83696,5.26296,0,41.6,1.6,0,27.6987479616,2.56,8.420736
"4070.heavyOverTInc",4070,FALSE,4,"heavyOverTInc",7.33051,2.34576379151548,190.59326,7.33051,0,60.9898585794024,2.34576379151548,0,53.7363768601,5.50260776558507,17.1956449313421
"4071.partTimeInc",4071,FALSE,1,"partTimeInc",2.41749,0.386798206278027,103.95207,36.26235,2.41749,16.6323228699552,5.8019730941704,0.386798206278027,5.8442579001,0.149612852379899,0.935080795695067
"4071.fullTimeInc",4071,FALSE,2,"fullTimeInc",3.94367,0.630986495176849,169.57781,59.15505,3.94367,27.1324192926045,9.46479742765273,0.630986495176849,15.5525330689,0.398143957095563,2.48840251143408
"4071.lightOverTInc",4071,TRUE,3,"lightOverTInc",5.26296,0.8,226.30728,78.9444,5.26296,34.4,12,0.8,27.6987479616,0.64,4.210368
"4071.heavyOverTInc",4071,FALSE,4,"heavyOverTInc",7.33051,1.17288189575774,315.21193,109.95765,7.33051,50.4339215175828,17.5932284363661,1.17288189575774,53.7363768601,1.37565194139627,8.59782246567106
"4072.partTimeInc",4072,FALSE,1,"partTimeInc",2.41749,0.58019730941704,87.02964,36.26235,2.41749,20.8871031390135,8.7029596412556,0.58019730941704,5.8442579001,0.336628917854773,1.4026211935426
"4072.fullTimeInc",4072,FALSE,2,"fullTimeInc",3.94367,0.946479742765273,141.97212,59.15505,3.94367,34.0732707395498,14.1971961414791,0.946479742765273,15.5525330689,0.895823903465018,3.73260376715112
"4072.lightOverTInc",4072,TRUE,3,"lightOverTInc",5.26296,1.2,189.46656,78.9444,5.26296,43.2,18,1.2,27.6987479616,1.44,6.315552
"4072.heavyOverTInc",4072,FALSE,4,"heavyOverTInc",7.33051,1.75932284363661,263.89836,109.95765,7.33051,63.3356223709179,26.3898426545491,1.75932284363661,53.7363768601,3.0952168681416,12.8967336985066
"4073.partTimeInc",4073,FALSE,1,"partTimeInc",2.41749,0.777049967969251,67.68972,36.26235,0,21.757399103139,11.6557495195388,0,5.8442579001,0.603806652721013,1.87851052706598
"4073.fullTimeInc",4073,FALSE,2,"fullTimeInc",3.94367,1.26760679834635,110.42276,59.15505,0,35.4929903536978,19.0141019751952,0,15.5525330689,1.60682699521388,4.99902290243454
"4073.lightOverTInc",4073,TRUE,3,"lightOverTInc",5.26296,1.8,147.36288,78.9444,0,50.4,27,0,27.6987479616,3.24,9.473328
"4073.heavyOverTInc",4073,FALSE,4,"heavyOverTInc",7.33051,2.35623595129903,205.25428,109.95765,0,65.9746066363728,35.3435392694854,0,53.7363768601,5.55184785819404,17.272411203357
"4074.partTimeInc",4074,FALSE,1,"partTimeInc",2.41749,1.18715967328635,142.63191,29.00988,2.41749,70.0424207238949,14.2459160794363,1.18715967328635,5.8442579001,1.40934808987737,2.86994663857303
"4074.fullTimeInc",4074,FALSE,2,"fullTimeInc",3.94367,1.93662149747359,232.67653,47.32404,3.94367,114.260668350942,23.2394579696831,1.93662149747359,15.5525330689,3.75050282447684,7.63739610094166
"4074.lightOverTInc",4074,TRUE,3,"lightOverTInc",5.26296,2.75,310.51464,63.15552,5.26296,162.25,33,2.75,27.6987479616,7.5625,14.47314
"4074.heavyOverTInc",4074,FALSE,4,"heavyOverTInc",7.33051,3.59980492559574,432.50009,87.96612,7.33051,212.388490610149,43.1976591071489,3.59980492559574,53.7363768601,12.9585955023433,26.3884060051288
"4075.partTimeInc",4075,FALSE,1,"partTimeInc",2.41749,1.27069254484305,65.27223,2.41749,2.41749,34.3086987107623,1.27069254484305,1.27069254484305,5.8442579001,1.6146595435197,3.07188652023262
"4075.fullTimeInc",4075,FALSE,2,"fullTimeInc",3.94367,2.07288922829582,106.47909,3.94367,3.94367,55.9680091639871,2.07288922829582,2.07288922829582,15.5525330689,4.29686975278484,8.17479106295338
"4075.lightOverTInc",4075,FALSE,3,"lightOverTInc",5.26296,2.76634594181722,142.09992,5.26296,5.26296,74.6913404290648,2.76634594181722,2.76634594181722,27.6987479616,7.65266986980858,14.5591680379463
"4075.heavyOverTInc",4075,TRUE,4,"heavyOverTInc",7.33051,4.205,197.92377,7.33051,7.33051,113.535,4.205,4.205,53.7363768601,17.682025,30.82479455
"4076.partTimeInc",4076,FALSE,1,"partTimeInc",2.41749,0.424120840217135,89.44713,29.00988,2.41749,15.692471088034,5.08945008260562,0.424120840217135,5.8442579001,0.179878487106488,1.02530789001652
"4076.fullTimeInc",4076,FALSE,2,"fullTimeInc",3.94367,0.691871156992159,145.91579,47.32404,3.94367,25.5992328087099,8.3024538839059,0.691871156992159,15.5525330689,0.478685697877668,2.72851152569527
"4076.lightOverTInc",4076,TRUE,3,"lightOverTInc",5.26296,1,194.72952,63.15552,5.26296,37,12,1,27.6987479616,1,5.26296
"4076.heavyOverTInc",4076,FALSE,4,"heavyOverTInc",7.33051,1.28605471026068,271.22887,87.96612,7.33051,47.5840242796451,15.4326565231281,1.28605471026068,53.7363768601,1.65393671778368,9.427436914113
"4077.partTimeInc",4077,FALSE,1,"partTimeInc",2.41749,1.11929730941704,116.03952,29.00988,2.41749,53.7262708520179,13.4315677130045,1.11929730941704,5.8442579001,1.25282646686823,2.7058900525426
"4077.fullTimeInc",4077,FALSE,2,"fullTimeInc",3.94367,1.82591717041801,189.29616,47.32404,3.94367,87.6440241800643,21.9110060450161,1.82591717041801,15.5525330689,3.3339735132273,7.20081476746238
"4077.lightOverTInc",4077,TRUE,3,"lightOverTInc",5.26296,2.315,252.62208,63.15552,5.26296,111.12,27.78,2.315,27.6987479616,5.359225,12.1837524
"4077.heavyOverTInc",4077,FALSE,4,"heavyOverTInc",7.33051,3.39402698584896,351.86448,87.96612,7.33051,162.91329532075,40.7283238301875,3.39402698584896,53.7363768601,11.5194191806709,24.8799487600356
"4078.partTimeInc",4078,FALSE,1,"partTimeInc",2.41749,0.906558295964126,116.03952,2.41749,2.41749,43.514798206278,0.906558295964126,0.906558295964126,5.8442579001,0.821847943981379,2.19159561491031
"4078.fullTimeInc",4078,TRUE,2,"fullTimeInc",3.94367,1.5,189.29616,3.94367,3.94367,72,1.5,1.5,15.5525330689,2.25,5.915505
"4078.lightOverTInc",4078,FALSE,3,"lightOverTInc",5.26296,1.97361184909671,252.62208,5.26296,5.26296,94.7333687566419,1.97361184909671,1.97361184909671,27.6987479616,3.89514373089492,10.387040217322
"4078.heavyOverTInc",4078,FALSE,4,"heavyOverTInc",7.33051,2.7489419431822,351.86448,7.33051,7.33051,131.949213272746,2.7489419431822,2.7489419431822,53.7363768601,7.55668180698633,20.1511464039165
"4079.partTimeInc",4079,FALSE,1,"partTimeInc",2.41749,0.383728379244074,116.03952,2.41749,2.41749,18.4189622037156,0.383728379244074,0.383728379244074,5.8442579001,0.147247469037284,0.927659519538757
"4079.fullTimeInc",4079,FALSE,2,"fullTimeInc",3.94367,0.625978665850048,189.29616,3.94367,3.94367,30.0469759608023,0.625978665850048,0.625978665850048,15.5525330689,0.391849290099406,2.46865328515286
"4079.lightOverTInc",4079,FALSE,3,"lightOverTInc",5.26296,0.835391258876912,252.62208,5.26296,5.26296,40.0987804260918,0.835391258876912,0.835391258876912,27.6987479616,0.697878555407952,4.39663077981884
"4079.heavyOverTInc",4079,TRUE,4,"heavyOverTInc",7.33051,1,351.86448,7.33051,7.33051,48,1,1,53.7363768601,1,7.33051
"4080.partTimeInc",4080,FALSE,1,"partTimeInc",2.41749,0.431694426649584,118.45701,29.00988,2.41749,21.1530269058296,5.180333119795,0.431694426649584,5.8442579001,0.186360078000313,1.0436169594811
"4080.fullTimeInc",4080,FALSE,2,"fullTimeInc",3.94367,0.704225999081304,193.23983,47.32404,3.94367,34.5070739549839,8.45071198897565,0.704225999081304,15.5525330689,0.495934257782061,2.77723494579697
"4080.lightOverTInc",4080,TRUE,3,"lightOverTInc",5.26296,1,257.88504,63.15552,5.26296,49,12,1,27.6987479616,1,5.26296
"4080.heavyOverTInc",4080,FALSE,4,"heavyOverTInc",7.33051,1.3090199729439,359.19499,87.96612,7.33051,64.1419786742513,15.7082396753269,1.3090199729439,53.7363768601,1.71353328956606,9.59578400186502
"4081.partTimeInc",4081,FALSE,1,"partTimeInc",2.41749,0.966995515695067,62.85474,36.26235,0,25.1418834080717,14.504932735426,0,5.8442579001,0.935080327374369,2.33770198923767
"4081.fullTimeInc",4081,FALSE,2,"fullTimeInc",3.94367,1.57746623794212,102.53542,59.15505,0,41.0141221864952,23.6619935691318,0,15.5525330689,2.48839973184727,6.22100627858521
"4081.lightOverTInc",4081,TRUE,3,"lightOverTInc",5.26296,2,136.83696,78.9444,0,52,30,0,27.6987479616,4,10.52592
"4081.heavyOverTInc",4081,FALSE,4,"heavyOverTInc",7.33051,2.93220473939435,190.59326,109.95765,0,76.237323224253,43.9830710909152,0,53.7363768601,8.59782463372667,21.4945561641776
"4082.partTimeInc",4082,FALSE,1,"partTimeInc",2.41749,1.08786995515695,55.60227,2.41749,2.41749,25.0210089686099,1.08786995515695,1.08786995515695,5.8442579001,1.18346103933319,2.62991473789238
"4082.fullTimeInc",4082,TRUE,2,"fullTimeInc",3.94367,1.8,90.70441,3.94367,3.94367,41.4,1.8,1.8,15.5525330689,3.24,7.098606
"4082.lightOverTInc",4082,FALSE,3,"lightOverTInc",5.26296,2.36833421891605,121.04808,5.26296,5.26296,54.4716870350691,2.36833421891605,2.36833421891605,27.6987479616,5.60900697248868,12.4644482607864
"4082.heavyOverTInc",4082,FALSE,4,"heavyOverTInc",7.33051,3.29873033181864,168.60173,7.33051,7.33051,75.8707976318287,3.29873033181864,3.29873033181864,53.7363768601,10.8816218020603,24.1813756846999
"4083.partTimeInc",4083,FALSE,1,"partTimeInc",2.41749,1.18725560538117,130.54446,29.00988,2.41749,64.1118026905829,14.247067264574,1.18725560538117,5.8442579001,1.409575872509,2.87017855345291
"4083.fullTimeInc",4083,FALSE,2,"fullTimeInc",3.94367,1.93677799214005,212.95818,47.32404,3.94367,104.586011575563,23.2413359056806,1.93677799214005,15.5525330689,3.75110899083804,7.63801326426295
"4083.lightOverTInc",4083,TRUE,3,"lightOverTInc",5.26296,2.21,284.19984,63.15552,5.26296,119.34,26.52,2.21,27.6987479616,4.8841,11.6311416
"4083.heavyOverTInc",4083,FALSE,4,"heavyOverTInc",7.33051,3.60009581892306,395.84754,87.96612,7.33051,194.405174221845,43.2011498270767,3.60009581892306,53.7363768601,12.9606899054273,26.3905384015737
"4084.partTimeInc",4084,FALSE,1,"partTimeInc",2.41749,0.537219730941704,65.27223,2.41749,2.41749,14.504932735426,0.537219730941704,0.537219730941704,5.8442579001,0.288605039313077,1.29872332735426
"4084.fullTimeInc",4084,FALSE,2,"fullTimeInc",3.94367,0.876370132190068,106.47909,3.94367,3.94367,23.6619935691318,0.876370132190068,0.876370132190068,15.5525330689,0.768024608594837,3.456114599214
"4084.lightOverTInc",4084,TRUE,3,"lightOverTInc",5.26296,1,142.09992,5.26296,5.26296,27,1,1,27.6987479616,1,5.26296
"4084.heavyOverTInc",4084,FALSE,4,"heavyOverTInc",7.33051,1.62900263299686,197.92377,7.33051,7.33051,43.9830710909152,1.62900263299686,1.62900263299686,53.7363768601,2.6536495783107,11.9414200912098
"4085.partTimeInc",4085,FALSE,1,"partTimeInc",2.41749,1.05108208227725,120.8745,2.41749,2.41749,52.5541041138624,1.05108208227725,1.05108208227725,5.8442579001,1.10477354368427,2.54098042308442
"4085.fullTimeInc",4085,FALSE,2,"fullTimeInc",3.94367,1.71463721515448,197.1835,3.94367,3.94367,85.731860757724,1.71463721515448,1.71463721515448,15.5525330689,2.93998077959271,6.76196334628827
"4085.lightOverTInc",4085,TRUE,3,"lightOverTInc",5.26296,2,263.148,5.26296,5.26296,100,2,2,27.6987479616,4,10.52592
"4085.heavyOverTInc",4085,FALSE,4,"heavyOverTInc",7.33051,3.18717906455907,366.5255,7.33051,7.33051,159.358953227954,3.18717906455907,3.18717906455907,53.7363768601,10.1581103895636,23.3636480045409
"4086.partTimeInc",4086,FALSE,1,"partTimeInc",2.41749,0.969681614349776,70.10721,2.41749,2.41749,28.1207668161435,0.969681614349776,0.969681614349776,5.8442579001,0.940282433207987,2.34419560587444
"4086.fullTimeInc",4086,FALSE,2,"fullTimeInc",3.94367,1.58184808860307,114.36643,3.94367,3.94367,45.8735945694891,1.58184808860307,1.58184808860307,15.5525330689,2.50224337541719,6.23828685158128
"4086.lightOverTInc",4086,FALSE,3,"lightOverTInc",5.26296,2.11103371118196,152.62584,5.26296,5.26296,61.2199776242768,2.11103371118196,2.11103371118196,27.6987479616,4.45646332974667,11.1102859806022
"4086.heavyOverTInc",4086,TRUE,4,"heavyOverTInc",7.33051,2.527,212.58479,7.33051,7.33051,73.283,2.527,2.527,53.7363768601,6.385729,18.52419877
"4087.partTimeInc",4087,FALSE,1,"partTimeInc",2.41749,3.71740704676489,67.68972,38.67984,2.41749,104.087397309417,59.4785127482383,3.71740704676489,5.8442579001,13.8191151513373,8.98679436148366
"4087.fullTimeInc",4087,TRUE,2,"fullTimeInc",3.94367,5.382,110.42276,63.09872,3.94367,150.696,86.112,5.382,15.5525330689,28.965924,21.22483194
"4087.lightOverTInc",4087,FALSE,3,"lightOverTInc",5.26296,8.09293635949598,147.36288,84.20736,5.26296,226.602218065887,129.486981751936,8.09293635949598,27.6987479616,65.495618918852,42.592800342573
"4087.heavyOverTInc",4087,FALSE,4,"heavyOverTInc",7.33051,11.2722327910146,205.25428,117.28816,7.33051,315.622518148407,180.355724656233,11.2722327910146,53.7363768601,127.063232094824,82.6312151968601
"4088.partTimeInc",4088,FALSE,1,"partTimeInc",2.41749,0.690711082639334,70.10721,36.26235,2.41749,20.0306213965407,10.36066623959,0.690711082639334,5.8442579001,0.4770817996808,1.66978713516976
"4088.fullTimeInc",4088,FALSE,2,"fullTimeInc",3.94367,1.12676159853009,114.36643,59.15505,3.94367,32.6760863573725,16.9014239779513,1.12676159853009,15.5525330689,1.26959169992208,4.44357591327515
"4088.lightOverTInc",4088,TRUE,3,"lightOverTInc",5.26296,1.6,152.62584,78.9444,5.26296,46.4,24,1.6,27.6987479616,2.56,8.420736
"4088.heavyOverTInc",4088,FALSE,4,"heavyOverTInc",7.33051,2.09443195671025,212.58479,109.95765,7.33051,60.7385267445972,31.4164793506537,2.09443195671025,53.7363768601,4.38664522128911,15.353254402984
"4089.partTimeInc",4089,FALSE,1,"partTimeInc",2.41749,0.215847213324792,48.3498,29.00988,0,4.31694426649584,2.5901665598975,0,5.8442579001,0.0465900195000782,0.521808479740551
"4089.fullTimeInc",4089,FALSE,2,"fullTimeInc",3.94367,0.352112999540652,78.8734,47.32404,0,7.04225999081304,4.22535599448783,0,15.5525330689,0.123983564445515,1.38861747289848
"4089.lightOverTInc",4089,TRUE,3,"lightOverTInc",5.26296,0.5,105.2592,63.15552,0,10,6,0,27.6987479616,0.25,2.63148
"4089.heavyOverTInc",4089,FALSE,4,"heavyOverTInc",7.33051,0.654509986471952,146.6102,87.96612,0,13.090199729439,7.85411983766343,0,53.7363768601,0.428383322391515,4.79789200093251
"4090.partTimeInc",4090,FALSE,1,"partTimeInc",2.41749,0.95404468289558,72.5247,29.00988,2.41749,28.6213404868674,11.448536194747,0.95404468289558,5.8442579001,0.910201256961327,2.30639348045323
"4090.fullTimeInc",4090,FALSE,2,"fullTimeInc",3.94367,1.55633945796968,118.3101,47.32404,3.94367,46.6901837390905,18.6760734956362,1.55633945796968,15.5525330689,2.42219250843337,6.1376892302113
"4090.lightOverTInc",4090,TRUE,3,"lightOverTInc",5.26296,2.21,157.8888,63.15552,5.26296,66.3,26.52,2.21,27.6987479616,4.8841,11.6311416
"4090.heavyOverTInc",4090,FALSE,4,"heavyOverTInc",7.33051,2.89293414020603,219.9153,87.96612,7.33051,86.7880242061809,34.7152096824723,2.89293414020603,53.7363768601,8.36906793956959,21.2066826441217
"4091.partTimeInc",4091,FALSE,1,"partTimeInc",2.41749,0.604372197309417,60.43725,2.41749,2.41749,15.1093049327354,0.604372197309417,0.604372197309417,5.8442579001,0.365265752880613,1.46106374327354
"4091.fullTimeInc",4091,FALSE,2,"fullTimeInc",3.94367,0.985916398713826,98.59175,3.94367,3.94367,24.6479099678457,0.985916398713826,0.985916398713826,15.5525330689,0.972031145252841,3.88812892411576
"4091.lightOverTInc",4091,FALSE,3,"lightOverTInc",5.26296,1.31574123273114,131.574,5.26296,5.26296,32.8935308182784,1.31574123273114,1.31574123273114,27.6987479616,1.73117499150885,6.92469347821467
"4091.heavyOverTInc",4091,TRUE,4,"heavyOverTInc",7.33051,2,183.26275,7.33051,7.33051,50,2,2,53.7363768601,4,14.66102
"4092.partTimeInc",4092,FALSE,1,"partTimeInc",2.41749,0.345355541319667,132.96195,38.67984,2.41749,18.9945547725817,5.52568866111467,0.345355541319667,5.8442579001,0.1192704499202,0.834893567584881
"4092.fullTimeInc",4092,TRUE,2,"fullTimeInc",3.94367,0.5,216.90185,63.09872,3.94367,27.5,8,0.5,15.5525330689,0.25,1.971835
"4092.lightOverTInc",4092,FALSE,3,"lightOverTInc",5.26296,0.751852132989221,289.4628,84.20736,5.26296,41.3518673144072,12.0296341278275,0.751852132989221,27.6987479616,0.565281629880442,3.95696770183695
"4092.heavyOverTInc",4092,FALSE,4,"heavyOverTInc",7.33051,1.04721597835512,403.17805,117.28816,7.33051,57.5968788095318,16.755455653682,1.04721597835512,53.7363768601,1.09666130532228,7.67662720149202
"4093.partTimeInc",4093,FALSE,1,"partTimeInc",2.41749,0.276284433055733,106.36956,29.00988,2.41749,12.1565150544523,3.3154131966688,0.276284433055733,5.8442579001,0.0763330879489281,0.667914854067905
"4093.fullTimeInc",4093,FALSE,2,"fullTimeInc",3.94367,0.450704639412035,173.52148,47.32404,3.94367,19.8310041341295,5.40845567294442,0.450704639412035,15.5525330689,0.203134671987532,1.77743036531006
"4093.lightOverTInc",4093,FALSE,3,"lightOverTInc",5.26296,0.601481706391377,231.57024,63.15552,5.26296,26.4651950812206,7.21778047669652,0.601481706391377,27.6987479616,0.361780243123483,3.16557416146956
"4093.heavyOverTInc",4093,TRUE,4,"heavyOverTInc",7.33051,0.8,322.54244,87.96612,7.33051,35.2,9.6,0.8,53.7363768601,0.64,5.864408
"4094.partTimeInc",4094,TRUE,1,"partTimeInc",2.41749,1,120.8745,2.41749,2.41749,50,1,1,5.8442579001,1,2.41749
"4094.fullTimeInc",4094,FALSE,2,"fullTimeInc",3.94367,2.81690399632522,197.1835,3.94367,3.94367,140.845199816261,2.81690399632522,2.81690399632522,15.5525330689,7.93494812451298,11.1089397831879
"4094.lightOverTInc",4094,FALSE,3,"lightOverTInc",5.26296,3.75926066494611,263.148,5.26296,5.26296,187.963033247305,3.75926066494611,3.75926066494611,27.6987479616,14.132040747011,19.7848385091848
"4094.heavyOverTInc",4094,FALSE,4,"heavyOverTInc",7.33051,5.23607989177562,366.5255,7.33051,7.33051,261.803994588781,5.23607989177562,5.23607989177562,53.7363768601,27.416532633057,38.3831360074601
"4095.partTimeInc",4095,FALSE,1,"partTimeInc",2.41749,0.863388853299167,111.20454,2.41749,2.41749,39.7158872517617,0.863388853299167,0.863388853299167,5.8442579001,0.745440312001251,2.0872339189622
"4095.fullTimeInc",4095,FALSE,2,"fullTimeInc",3.94367,1.40845199816261,181.40882,3.94367,3.94367,64.78879191548,1.40845199816261,1.40845199816261,15.5525330689,1.98373703112825,5.55446989159394
"4095.lightOverTInc",4095,TRUE,3,"lightOverTInc",5.26296,2,242.09616,5.26296,5.26296,92,2,2,27.6987479616,4,10.52592
"4095.heavyOverTInc",4095,FALSE,4,"heavyOverTInc",7.33051,2.61803994588781,337.20346,7.33051,7.33051,120.429837510839,2.61803994588781,2.61803994588781,53.7363768601,6.85413315826424,19.19156800373
"4096.partTimeInc",4096,FALSE,1,"partTimeInc",2.41749,0.725246636771301,41.09733,2.41749,0,12.3291928251121,0.725246636771301,0,5.8442579001,0.525982684148083,1.75327649192825
"4096.fullTimeInc",4096,FALSE,2,"fullTimeInc",3.94367,1.18309967845659,67.04239,3.94367,0,20.1126945337621,1.18309967845659,0,15.5525330689,1.39972484916409,4.66575470893891
"4096.lightOverTInc",4096,TRUE,3,"lightOverTInc",5.26296,1.5,89.47032,5.26296,0,25.5,1.5,0,27.6987479616,2.25,7.89444
"4096.heavyOverTInc",4096,FALSE,4,"heavyOverTInc",7.33051,2.19915355454576,124.61867,7.33051,0,37.3856104272779,2.19915355454576,0,53.7363768601,4.83627635647125,16.1209171231332
"4097.partTimeInc",4097,FALSE,1,"partTimeInc",2.41749,0.36262331838565,130.54446,36.26235,2.41749,19.5816591928251,5.43934977578475,0.36262331838565,5.8442579001,0.131495671037021,0.876638245964126
"4097.fullTimeInc",4097,TRUE,2,"fullTimeInc",3.94367,0.6,212.95818,59.15505,3.94367,32.4,9,0.6,15.5525330689,0.36,2.366202
"4097.lightOverTInc",4097,FALSE,3,"lightOverTInc",5.26296,0.789444739638682,284.19984,78.9444,5.26296,42.6300159404888,11.8416710945802,0.789444739638682,27.6987479616,0.623222996943187,4.1548160869288
"4097.heavyOverTInc",4097,FALSE,4,"heavyOverTInc",7.33051,1.09957677727288,395.84754,109.95765,7.33051,59.3771459727355,16.4936516590932,1.09957677727288,53.7363768601,1.20906908911781,8.06045856156662
"4098.partTimeInc",4098,FALSE,1,"partTimeInc",2.41749,1.2432799487508,82.19466,36.26235,2.41749,42.2715182575272,18.649199231262,1.2432799487508,5.8442579001,1.54574503096579,3.00561684330557
"4098.fullTimeInc",4098,TRUE,2,"fullTimeInc",3.94367,1.8,134.08478,59.15505,3.94367,61.2,27,1.8,15.5525330689,3.24,7.098606
"4098.lightOverTInc",4098,FALSE,3,"lightOverTInc",5.26296,2.7066676787612,178.94064,78.9444,5.26296,92.0267010778807,40.6000151814179,2.7066676787612,27.6987479616,7.32604992325052,14.245083726613
